0	105
1	168
2	189
3	189
4	190
5	190
6	190
7	190
8	190
9	191
10	191
11	192
12	192
13	193
14	193
15	193
16	193
17	194
18	194
19	195
20	195
21	196
22	196
23	195
24	195
25	195
26	195
27	195
28	195
29	195
30	196
31	196
32	197
33	197
34	197
35	197
36	197
37	197
38	198
39	198
40	199
41	200
42	200
43	201
44	201
45	202
46	202
47	202
48	202
49	202
50	202
51	202
52	202
53	202
54	202
55	201
56	201
57	201
58	201
59	201
60	201
61	201
62	201
63	201
64	201
65	201
66	201
67	200
68	200
69	200
70	200
71	201
72	202
73	203
74	204
75	204
76	203
77	201
78	200
79	198
80	196
81	196
82	196
83	196
84	196
85	195
86	195
87	194
88	194
89	193
90	192
91	190
92	189
93	188
94	188
95	188
96	188
97	188
98	187
99	186
100	185
101	184
102	183
103	182
104	182
105	182
106	182
107	183
108	184
109	185
110	187
111	189
112	191
113	193
114	194
115	196
116	197
117	198
118	200
119	201
120	202
121	203
122	204
123	205
124	206
125	207
126	208
127	210
128	210
129	211
130	211
131	212
132	212
133	213
134	214
135	215
136	216
137	217
138	217
139	218
140	218
141	218
142	218
143	219
144	220
145	220
146	221
147	221
148	220
149	220
150	219
151	219
152	218
153	218
154	218
155	218
156	218
157	218
158	218
159	218
160	218
161	219
162	219
163	219
164	219
165	219
166	218
167	218
168	218
169	218
170	218
171	218
172	219
173	219
174	219
175	220
176	220
177	221
178	221
179	221
180	221
181	221
182	221
183	222
184	222
185	222
186	222
187	222
188	222
189	222
190	222
191	222
192	222
193	222
194	222
195	222
196	222
197	223
198	224
199	225
200	226
201	227
202	227
203	227
204	227
205	228
206	228
207	228
208	228
209	228
210	228
211	228
212	229
213	229
214	230
215	230
216	230
217	231
218	231
219	230
220	230
221	230
222	230
223	230
224	231
225	231
226	231
227	231
228	231
229	231
230	231
231	232
232	231
233	231
234	231
235	231
236	231
237	230
238	230
239	230
240	230
241	229
242	229
243	229
244	229
245	229
246	230
247	230
248	230
249	231
250	231
251	231
252	231
253	231
254	232
255	232
256	232
257	231
258	231
259	231
260	231
261	231
262	231
263	231
264	232
265	232
266	232
267	232
268	231
269	231
270	231
271	231
272	231
273	231
274	231
275	231
276	230
277	230
278	230
279	230
280	231
281	231
282	231
283	231
284	231
285	231
286	231
287	231
288	231
289	231
290	230
291	230
292	230
293	231
294	231
295	231
296	230
297	230
298	230
299	230
300	229
301	229
302	229
303	229
304	229
305	229
306	230
307	230
308	230
309	229
310	229
311	229
312	230
313	229
314	229
315	229
316	230
317	232
318	235
319	236
320	238
321	239
322	239
323	239
324	239
325	239
326	238
327	238
328	238
329	238
330	238
331	237
332	235
333	231
334	230
335	233
336	236
337	239
338	241
339	242
340	243
341	239
342	225
343	197
344	162
345	133
346	120
347	117
348	117
349	115
350	112
351	107
352	103
353	101
354	102
355	103
356	101
357	95
358	88
359	81
360	77
361	76
362	76
363	75
364	75
365	78
366	83
367	88
368	93
369	96
370	97
371	95
372	91
373	90
374	98
375	120
376	154
377	188
378	213
379	218
380	198
381	160
382	119
383	93
384	85
385	91
386	105
387	129
388	152
389	166
390	163
391	142
392	115
393	93
394	82
395	81
396	84
397	86
398	88
399	84
400	77
401	71
402	68
403	71
404	76
405	83
406	90
407	95
408	96
409	93
410	90
411	88
412	87
413	87
414	87
415	86
416	86
417	86
418	87
419	90
420	92
421	94
422	94
423	93
424	90
425	86
426	82
427	82
428	84
429	86
430	86
431	87
432	89
433	92
434	94
435	96
436	99
437	104
438	109
439	111
440	109
441	107
442	105
443	104
444	102
445	99
446	96
447	92
448	87
449	81
450	76
451	73
452	74
453	77
454	80
455	83
456	88
457	92
458	95
459	96
460	92
461	85
462	77
463	69
464	64
465	60
466	58
467	55
468	55
469	57
470	60
471	62
472	61
473	57
474	53
475	50
476	49
477	49
478	49
479	48
480	47
481	49
482	52
483	56
484	61
485	66
486	72
487	76
488	76
489	73
490	68
491	64
492	58
493	54
494	51
495	52
496	54
497	55
498	56
499	55
500	54
501	50
502	46
503	44
504	43
505	42
506	39
507	36
508	33
509	30
510	26
511	15
