0	70
1	113
2	127
3	128
4	128
5	128
6	129
7	129
8	129
9	130
10	130
11	130
12	130
13	130
14	130
15	131
16	131
17	131
18	132
19	132
20	132
21	132
22	133
23	133
24	133
25	133
26	134
27	134
28	134
29	135
30	135
31	135
32	135
33	136
34	136
35	136
36	137
37	137
38	137
39	137
40	137
41	138
42	138
43	138
44	139
45	139
46	140
47	140
48	140
49	140
50	140
51	141
52	141
53	141
54	142
55	142
56	142
57	142
58	143
59	143
60	143
61	143
62	144
63	144
64	144
65	145
66	145
67	145
68	146
69	146
70	146
71	146
72	146
73	146
74	146
75	147
76	147
77	148
78	148
79	148
80	149
81	149
82	149
83	149
84	149
85	150
86	150
87	150
88	150
89	151
90	151
91	151
92	151
93	152
94	152
95	152
96	152
97	153
98	153
99	153
100	154
101	154
102	154
103	154
104	154
105	155
106	155
107	155
108	155
109	155
110	155
111	155
112	156
113	156
114	156
115	156
116	156
117	157
118	157
119	157
120	157
121	157
122	157
123	158
124	158
125	158
126	158
127	158
128	159
129	159
130	159
131	159
132	159
133	159
134	160
135	160
136	160
137	160
138	160
139	160
140	160
141	160
142	160
143	160
144	160
145	160
146	160
147	161
148	161
149	161
150	161
151	161
152	161
153	161
154	161
155	162
156	162
157	162
158	162
159	162
160	162
161	161
162	161
163	161
164	161
165	161
166	161
167	161
168	161
169	161
170	161
171	161
172	161
173	161
174	161
175	160
176	160
177	159
178	159
179	159
180	159
181	160
182	165
183	173
184	182
185	186
186	188
187	187
188	190
189	195
190	199
191	198
192	189
193	179
194	174
195	173
196	174
197	175
198	172
199	163
200	149
201	134
202	122
203	117
204	119
205	130
206	142
207	149
208	148
209	150
210	159
211	167
212	172
213	173
214	173
215	173
216	173
217	173
218	173
219	173
220	174
221	174
222	172
223	170
224	165
225	156
226	141
227	125
228	116
229	115
230	115
231	112
232	107
233	101
234	94
235	87
236	84
237	89
238	99
239	110
240	117
241	120
242	120
243	119
244	117
245	115
246	114
247	113
248	113
249	112
250	111
251	109
252	109
253	108
254	108
255	109
256	113
257	121
258	129
259	133
260	129
261	124
262	126
263	133
264	140
265	145
266	146
267	146
268	145
269	146
270	153
271	166
272	180
273	189
274	192
275	186
276	175
277	165
278	164
279	169
280	176
281	180
282	182
283	172
284	148
285	111
286	80
287	70
288	81
289	103
290	129
291	153
292	164
293	157
294	143
295	139
296	146
297	160
298	168
299	173
300	173
301	174
302	178
303	184
304	188
305	190
306	191
307	193
308	196
309	201
310	205
311	207
312	204
313	196
314	185
315	177
316	176
317	177
318	176
319	169
320	166
321	169
322	180
323	189
324	194
325	194
326	190
327	187
328	183
329	180
330	176
331	171
332	168
333	166
334	167
335	166
336	159
337	147
338	130
339	115
340	104
341	97
342	94
343	97
344	104
345	112
346	117
347	121
348	124
349	127
350	131
351	127
352	109
353	80
354	56
355	45
356	44
357	46
358	47
359	47
360	47
361	48
362	49
363	51
364	52
365	53
366	54
367	55
368	57
369	57
370	58
371	58
372	59
373	59
374	60
375	60
376	59
377	59
378	59
379	59
380	59
381	59
382	59
383	60
384	59
385	58
386	57
387	57
388	58
389	58
390	58
391	57
392	57
393	57
394	57
395	57
396	57
397	57
398	58
399	58
400	58
401	57
402	56
403	55
404	55
405	53
406	52
407	52
408	52
409	54
410	53
411	51
412	49
413	48
414	49
415	49
416	49
417	48
418	48
419	49
420	49
421	49
422	49
423	48
424	47
425	46
426	46
427	46
428	46
429	47
430	46
431	46
432	44
433	44
434	43
435	43
436	43
437	44
438	44
439	44
440	44
441	44
442	44
443	44
444	43
445	43
446	42
447	42
448	42
449	42
450	41
451	41
452	39
453	39
454	39
455	39
456	39
457	38
458	38
459	38
460	38
461	38
462	38
463	38
464	38
465	38
466	38
467	37
468	36
469	34
470	34
471	34
472	34
473	35
474	35
475	35
476	35
477	35
478	35
479	35
480	34
481	34
482	33
483	33
484	33
485	32
486	32
487	32
488	32
489	32
490	32
491	32
492	31
493	30
494	30
495	30
496	30
497	30
498	30
499	30
500	31
501	31
502	30
503	30
504	31
505	32
506	32
507	32
508	32
509	31
510	26
511	16
