0	49
1	88
2	112
3	123
4	126
5	127
6	128
7	128
8	128
9	128
10	128
11	129
12	129
13	129
14	130
15	130
16	130
17	130
18	131
19	131
20	131
21	131
22	131
23	132
24	132
25	132
26	133
27	133
28	133
29	134
30	134
31	134
32	134
33	135
34	135
35	135
36	135
37	136
38	136
39	137
40	137
41	137
42	137
43	137
44	138
45	138
46	138
47	138
48	139
49	139
50	139
51	140
52	140
53	140
54	140
55	141
56	141
57	141
58	142
59	142
60	142
61	142
62	142
63	143
64	143
65	143
66	144
67	144
68	145
69	145
70	145
71	145
72	145
73	146
74	146
75	146
76	146
77	146
78	147
79	147
80	147
81	147
82	148
83	148
84	149
85	149
86	149
87	149
88	150
89	150
90	150
91	150
92	151
93	151
94	151
95	151
96	152
97	152
98	152
99	152
100	152
101	153
102	153
103	153
104	153
105	153
106	154
107	154
108	155
109	155
110	155
111	155
112	155
113	155
114	155
115	155
116	155
117	156
118	156
119	156
120	156
121	156
122	157
123	157
124	157
125	157
126	157
127	158
128	158
129	158
130	158
131	158
132	158
133	159
134	159
135	159
136	159
137	159
138	159
139	159
140	159
141	160
142	160
143	160
144	160
145	160
146	160
147	160
148	160
149	160
150	161
151	161
152	161
153	161
154	161
155	161
156	161
157	161
158	161
159	161
160	161
161	161
162	161
163	161
164	161
165	161
166	161
167	161
168	161
169	161
170	161
171	160
172	160
173	160
174	159
175	159
176	159
177	159
178	159
179	159
180	159
181	162
182	166
183	172
184	177
185	182
186	185
187	187
188	190
189	192
190	192
191	190
192	184
193	179
194	174
195	171
196	169
197	168
198	165
199	160
200	152
201	144
202	138
203	135
204	135
205	139
206	142
207	145
208	148
209	151
210	155
211	159
212	163
213	165
214	166
215	167
216	167
217	167
218	167
219	167
220	168
221	167
222	166
223	163
224	157
225	149
226	139
227	129
228	120
229	114
230	110
231	106
232	102
233	97
234	91
235	87
236	87
237	90
238	97
239	105
240	111
241	115
242	117
243	117
244	116
245	115
246	114
247	113
248	112
249	111
250	110
251	110
252	109
253	110
254	111
255	113
256	117
257	122
258	125
259	126
260	127
261	128
262	131
263	136
264	141
265	145
266	148
267	150
268	151
269	154
270	160
271	167
272	174
273	180
274	181
275	180
276	176
277	174
278	173
279	175
280	177
281	178
282	173
283	161
284	141
285	118
286	99
287	92
288	97
289	112
290	129
291	144
292	151
293	151
294	148
295	147
296	150
297	157
298	165
299	171
300	175
301	178
302	181
303	184
304	187
305	189
306	191
307	194
308	197
309	200
310	202
311	201
312	197
313	191
314	184
315	178
316	175
317	173
318	171
319	170
320	169
321	171
322	175
323	181
324	186
325	188
326	187
327	185
328	182
329	178
330	174
331	170
332	167
333	165
334	163
335	160
336	153
337	143
338	130
339	117
340	107
341	101
342	98
343	100
344	104
345	109
346	115
347	119
348	123
349	125
350	122
351	114
352	99
353	81
354	64
355	53
356	47
357	45
358	45
359	46
360	46
361	47
362	48
363	49
364	51
365	52
366	53
367	54
368	55
369	56
370	56
371	57
372	57
373	58
374	58
375	58
376	58
377	57
378	57
379	57
380	57
381	58
382	58
383	58
384	57
385	57
386	56
387	56
388	56
389	56
390	56
391	56
392	56
393	56
394	56
395	56
396	56
397	56
398	57
399	56
400	56
401	55
402	55
403	54
404	53
405	52
406	52
407	52
408	52
409	51
410	51
411	50
412	49
413	48
414	48
415	48
416	47
417	47
418	47
419	47
420	48
421	48
422	47
423	47
424	46
425	45
426	45
427	45
428	45
429	45
430	45
431	44
432	44
433	43
434	42
435	42
436	42
437	42
438	42
439	43
440	43
441	43
442	43
443	42
444	42
445	41
446	41
447	40
448	40
449	40
450	39
451	39
452	38
453	38
454	38
455	38
456	38
457	38
458	37
459	37
460	37
461	37
462	37
463	37
464	37
465	37
466	36
467	35
468	35
469	34
470	34
471	34
472	34
473	34
474	34
475	34
476	34
477	34
478	34
479	33
480	33
481	32
482	32
483	31
484	31
485	31
486	31
487	31
488	31
489	31
490	30
491	30
492	30
493	30
494	30
495	29
496	29
497	29
498	29
499	29
500	29
501	29
502	30
503	30
504	30
505	30
506	30
507	30
508	29
509	26
510	20
511	11
